1403715530.152143 0.199926 0.294092 0.463769 -0.021446 0.806083 0.070113 0.587243
1403715530.157143 0.201831 0.295305 0.465059 -0.020988 0.806375 0.070020 0.586869
1403715530.162143 0.203550 0.296642 0.466477 -0.020451 0.806364 0.070285 0.586872
1403715530.167143 0.205124 0.298067 0.467992 -0.020184 0.806538 0.070517 0.586615
1403715530.172143 0.206587 0.299571 0.469591 -0.019934 0.806348 0.070910 0.586836
1403715530.177143 0.207961 0.301129 0.471259 -0.019567 0.806583 0.071214 0.586489
1403715530.182143 0.209275 0.302733 0.472972 -0.019366 0.806426 0.071496 0.586677
1403715530.187143 0.210530 0.304360 0.474745 -0.018964 0.806669 0.071635 0.586339
1403715530.192143 0.211755 0.306017 0.476546 -0.018724 0.806620 0.071695 0.586407
1403715530.197143 0.212940 0.307694 0.478404 -0.018247 0.806862 0.071820 0.586074
1403715530.202143 0.214107 0.309397 0.480282 -0.018092 0.807007 0.071919 0.585866
1403715530.207143 0.214556 0.310693 0.482060 -0.017928 0.806983 0.072316 0.585857
1403715530.212143 0.215147 0.312110 0.483906 -0.017787 0.807330 0.072476 0.585363
1403715530.217143 0.215851 0.313623 0.485807 -0.017478 0.807264 0.072798 0.585423
1403715530.222143 0.216630 0.315202 0.487779 -0.017065 0.807546 0.072978 0.585024
1403715530.227143 0.217471 0.316842 0.489774 -0.016746 0.807633 0.073098 0.584897
1403715530.232143 0.218347 0.318523 0.491823 -0.016230 0.807856 0.073328 0.584575
1403715530.237143 0.219257 0.320251 0.493882 -0.016051 0.808156 0.073422 0.584154
1403715530.242143 0.220184 0.322011 0.495979 -0.015638 0.808249 0.073737 0.583997
1403715530.247143 0.221124 0.323801 0.498111 -0.015430 0.808675 0.073857 0.583397
1403715530.252143 0.222078 0.325613 0.500263 -0.015047 0.808682 0.074158 0.583359
1403715530.257143 0.223041 0.327444 0.502467 -0.014738 0.809036 0.074200 0.582870
1403715530.262143 0.222652 0.328825 0.503861 -0.014922 0.808806 0.074601 0.583133
1403715530.267143 0.222585 0.330342 0.505497 -0.014562 0.809016 0.074789 0.582828
1403715530.272143 0.222761 0.331966 0.507328 -0.014261 0.809249 0.074963 0.582489
1403715530.277143 0.223120 0.333678 0.509318 -0.013944 0.809329 0.075184 0.582357
1403715530.282143 0.223618 0.335460 0.511440 -0.013652 0.809559 0.075343 0.582023
1403715530.287143 0.224217 0.337298 0.513670 -0.013363 0.809663 0.075526 0.581862
1403715530.292143 0.224892 0.339181 0.515991 -0.013097 0.809874 0.075639 0.581559
1403715530.297143 0.225620 0.341102 0.518388 -0.012871 0.810040 0.075743 0.581319
1403715530.302143 0.226385 0.343051 0.520849 -0.012632 0.810198 0.075826 0.581093
1403715530.307143 0.227175 0.345027 0.523367 -0.012460 0.810371 0.075895 0.580848
1403715530.312143 0.229032 0.346471 0.525923 -0.012102 0.810917 0.075546 0.580138
1403715530.317143 0.230652 0.348068 0.528531 -0.011981 0.811122 0.075597 0.579847
1403715530.322143 0.232094 0.349785 0.531181 -0.011896 0.811169 0.075668 0.579774
1403715530.327143 0.233404 0.351594 0.533871 -0.011841 0.811378 0.075640 0.579487
1403715530.332143 0.234613 0.353477 0.536599 -0.011855 0.811519 0.075535 0.579302
1403715530.337143 0.235744 0.355419 0.539364 -0.011929 0.811660 0.075369 0.579124
1403715530.342143 0.236813 0.357411 0.542165 -0.012126 0.811855 0.075132 0.578878
1403715530.347143 0.237834 0.359446 0.544996 -0.012397 0.811928 0.074902 0.578800
1403715530.352143 0.238817 0.361516 0.547860 -0.012639 0.812160 0.074643 0.578502
1403715530.357143 0.239895 0.363877 0.550640 -0.012855 0.812266 0.074408 0.578379
1403715530.362143 0.240918 0.366206 0.553478 -0.013124 0.812437 0.074144 0.578167
1403715530.367143 0.241900 0.368515 0.556369 -0.013367 0.812554 0.073959 0.578020
1403715530.372143 0.242848 0.370814 0.559308 -0.013639 0.812697 0.073684 0.577847
1403715530.377143 0.243767 0.373108 0.562290 -0.013919 0.812832 0.073467 0.577679
1403715530.382143 0.244666 0.375404 0.565311 -0.014257 0.812844 0.073228 0.577685
1403715530.387143 0.245547 0.377708 0.568371 -0.014534 0.813026 0.072994 0.577451
1403715530.392143 0.246414 0.380022 0.571471 -0.014848 0.813063 0.072811 0.577414
1403715530.397143 0.247271 0.382348 0.574607 -0.015135 0.813170 0.072553 0.577289
1403715530.402143 0.248120 0.384685 0.577776 -0.015439 0.813271 0.072362 0.577162
1403715530.407143 0.248965 0.387032 0.580977 -0.015822 0.813392 0.072080 0.577016
1403715530.412143 0.248909 0.389727 0.584019 -0.016373 0.813387 0.071849 0.577037
1403715530.417143 0.249060 0.392351 0.587133 -0.016840 0.813458 0.071619 0.576952
1403715530.422143 0.249366 0.394926 0.590307 -0.017243 0.813685 0.071445 0.576641
1403715530.427143 0.249788 0.397469 0.593531 -0.017736 0.813695 0.071310 0.576629
1403715530.432143 0.250299 0.399994 0.596802 -0.018191 0.813874 0.071139 0.576383
1403715530.437143 0.250877 0.402504 0.600112 -0.018658 0.813911 0.070992 0.576335
1403715530.442143 0.251505 0.405006 0.603452 -0.019133 0.813946 0.070809 0.576291
1403715530.447143 0.252173 0.407505 0.606819 -0.019611 0.814011 0.070649 0.576204
1403715530.452143 0.252869 0.410005 0.610208 -0.020125 0.814068 0.070507 0.576123
1403715530.457143 0.253585 0.412510 0.613614 -0.020612 0.814155 0.070411 0.575994
1403715530.462143 0.252331 0.413533 0.616360 -0.022287 0.814120 0.070114 0.576018
1403715530.467143 0.251557 0.414922 0.619288 -0.022721 0.814252 0.070129 0.575812
1403715530.472143 0.251142 0.416592 0.622355 -0.023203 0.814308 0.070160 0.575709
1403715530.477143 0.250993 0.418476 0.625530 -0.023570 0.814418 0.070255 0.575528
1403715530.482143 0.251043 0.420521 0.628783 -0.023975 0.814414 0.070368 0.575502
1403715530.487143 0.251246 0.422688 0.632097 -0.024281 0.814533 0.070493 0.575306
1403715530.492143 0.251564 0.424949 0.635457 -0.024686 0.814413 0.070602 0.575445
1403715530.497143 0.251970 0.427285 0.638853 -0.025012 0.814488 0.070759 0.575306
1403715530.502143 0.252441 0.429681 0.642273 -0.025494 0.814344 0.070909 0.575470
1403715530.507143 0.252963 0.432125 0.645707 -0.025914 0.814392 0.071085 0.575361
1403715530.512143 0.252946 0.434895 0.648968 -0.026460 0.814201 0.071298 0.575581
1403715530.517143 0.253085 0.437625 0.652273 -0.026888 0.814299 0.071474 0.575400
1403715530.522143 0.253342 0.440328 0.655607 -0.027398 0.814223 0.071625 0.575465
1403715530.527143 0.253690 0.443010 0.658957 -0.027881 0.814333 0.071741 0.575271
1403715530.532143 0.254103 0.445681 0.662312 -0.028371 0.814272 0.071909 0.575313
1403715530.537143 0.254565 0.448346 0.665663 -0.028867 0.814383 0.072074 0.575111
1403715530.542143 0.255062 0.451008 0.669004 -0.029306 0.814428 0.072361 0.574988
1403715530.547143 0.255585 0.453669 0.672334 -0.029782 0.814460 0.072594 0.574889
1403715530.552143 0.256129 0.456331 0.675652 -0.030146 0.814475 0.072925 0.574807
1403715530.557143 0.256691 0.458991 0.678955 -0.030576 0.814539 0.073101 0.574672
1403715530.562143 0.256787 0.461159 0.681943 -0.031125 0.814362 0.073405 0.574855
1403715530.567143 0.257005 0.463447 0.684992 -0.031565 0.814444 0.073496 0.574703
1403715530.572143 0.257315 0.465827 0.688079 -0.031922 0.814286 0.073743 0.574874
1403715530.577143 0.257692 0.468279 0.691184 -0.032370 0.814366 0.073927 0.574713
1403715530.582143 0.258119 0.470786 0.694294 -0.032742 0.814216 0.074234 0.574865
1403715530.587143 0.258582 0.473332 0.697397 -0.033072 0.814264 0.074522 0.574740
1403715530.592143 0.259068 0.475906 0.700482 -0.033353 0.814131 0.074797 0.574877
1403715530.597143 0.259572 0.478497 0.703543 -0.033585 0.814185 0.075072 0.574751
1403715530.602143 0.260088 0.481101 0.706577 -0.033855 0.814111 0.075280 0.574813
1403715530.607143 0.260613 0.483720 0.709580 -0.034138 0.814180 0.075508 0.574668
1403715530.612143 0.261146 0.486353 0.712553 -0.034575 0.814113 0.075666 0.574716
1403715530.617143 0.260924 0.488600 0.714267 -0.035264 0.814155 0.075682 0.574613
1403715530.622143 0.260883 0.490954 0.716239 -0.035797 0.814086 0.075801 0.574663
1403715530.627143 0.260976 0.493388 0.718397 -0.036255 0.814101 0.075974 0.574590
1403715530.632143 0.261169 0.495878 0.720688 -0.036730 0.813983 0.076079 0.574712
1403715530.637143 0.261436 0.498410 0.723068 -0.037080 0.813993 0.076247 0.574654
1403715530.642143 0.261756 0.500977 0.725508 -0.037475 0.813837 0.076405 0.574828
1403715530.647143 0.262116 0.503573 0.727985 -0.037823 0.813832 0.076631 0.574782
1403715530.652143 0.262507 0.506192 0.730481 -0.038226 0.813635 0.076824 0.575008
1403715530.657143 0.262920 0.508827 0.732977 -0.038550 0.813624 0.077048 0.574972
1403715530.662143 0.262012 0.510673 0.734392 -0.039202 0.813499 0.077250 0.575078
1403715530.667143 0.261433 0.512726 0.736047 -0.039486 0.813455 0.077464 0.575093
1403715530.672143 0.261098 0.514938 0.737874 -0.039738 0.813359 0.077659 0.575184
1403715530.677143 0.260944 0.517266 0.739822 -0.039990 0.813299 0.077933 0.575214
1403715530.682143 0.260925 0.519684 0.741855 -0.040406 0.813230 0.078057 0.575267
1403715530.687143 0.261007 0.522168 0.743947 -0.040684 0.813114 0.078329 0.575373
1403715530.692143 0.261167 0.524700 0.746073 -0.041129 0.813096 0.078381 0.575361
1403715530.697143 0.261384 0.527269 0.748216 -0.041457 0.812953 0.078647 0.575503
1403715530.702143 0.261645 0.529870 0.750363 -0.041889 0.812981 0.078798 0.575411
1403715530.707143 0.261940 0.532497 0.752509 -0.042294 0.812950 0.079117 0.575381
1403715530.712143 0.262493 0.535393 0.754807 -0.042755 0.813121 0.079236 0.575090
1403715530.717143 0.263009 0.538238 0.757059 -0.043114 0.813091 0.079630 0.575050
1403715530.722143 0.263498 0.541045 0.759275 -0.043620 0.813110 0.079812 0.574961
1403715530.727143 0.263964 0.543824 0.761460 -0.043957 0.812987 0.080150 0.575062
1403715530.732143 0.264413 0.546584 0.763619 -0.044419 0.813065 0.080369 0.574885
1403715530.737143 0.264848 0.549332 0.765757 -0.044868 0.812858 0.080712 0.575095
1403715530.742143 0.265272 0.552073 0.767871 -0.045363 0.812901 0.080988 0.574956
1403715530.747143 0.265686 0.554809 0.769968 -0.045886 0.812768 0.081347 0.575052
1403715530.752143 0.266092 0.557543 0.772047 -0.046337 0.812764 0.081728 0.574968
1403715530.757143 0.266494 0.560276 0.774110 -0.046856 0.812656 0.082101 0.575025
1403715530.762143 0.267058 0.563274 0.776633 -0.046834 0.812707 0.082381 0.574915
1403715530.767143 0.267571 0.566215 0.779033 -0.047269 0.812734 0.082884 0.574769
1403715530.772143 0.268044 0.569116 0.781340 -0.047646 0.812835 0.083431 0.574515
1403715530.777143 0.268489 0.571990 0.783578 -0.048054 0.812816 0.084034 0.574421
1403715530.782143 0.268909 0.574843 0.785767 -0.048464 0.812931 0.084594 0.574141
1403715530.787143 0.269309 0.577680 0.787922 -0.048922 0.812790 0.085138 0.574222
1403715530.792143 0.269694 0.580506 0.790051 -0.049354 0.812850 0.085643 0.574025
1403715530.797143 0.270065 0.583326 0.792169 -0.049929 0.812674 0.086119 0.574153
1403715530.802143 0.270427 0.586145 0.794278 -0.050495 0.812634 0.086622 0.574084
1403715530.807143 0.270782 0.588967 0.796380 -0.051230 0.812445 0.087132 0.574209
1403715530.812143 0.271109 0.592533 0.798291 -0.051816 0.812566 0.087702 0.573900
1403715530.817143 0.271432 0.595913 0.800243 -0.052532 0.812484 0.088270 0.573862
1403715530.822143 0.271753 0.599152 0.802222 -0.053175 0.812450 0.088811 0.573768
1403715530.827143 0.272072 0.602289 0.804220 -0.053795 0.812360 0.089409 0.573745
1403715530.832143 0.272390 0.605347 0.806231 -0.054429 0.812279 0.089958 0.573713
1403715530.837143 0.272705 0.608348 0.808251 -0.055037 0.812203 0.090613 0.573660
1403715530.842143 0.273018 0.611309 0.810279 -0.055674 0.812080 0.091178 0.573683
1403715530.847143 0.273328 0.614239 0.812315 -0.056281 0.812014 0.091865 0.573608
1403715530.852143 0.273639 0.617147 0.814354 -0.056943 0.811906 0.092437 0.573604
1403715530.857143 0.273951 0.620041 0.816394 -0.057557 0.811835 0.093044 0.573545
1403715530.862143 0.275005 0.623553 0.818661 -0.057686 0.811913 0.093856 0.573290
1403715530.867143 0.275882 0.626893 0.820864 -0.058302 0.811849 0.094403 0.573228
1403715530.872143 0.276626 0.630107 0.823021 -0.058769 0.811717 0.095034 0.573263
1403715530.877143 0.277268 0.633228 0.825149 -0.059390 0.811632 0.095566 0.573231
1403715530.882143 0.277832 0.636284 0.827251 -0.059944 0.811491 0.096193 0.573268
1403715530.887143 0.278337 0.639294 0.829333 -0.060629 0.811393 0.096737 0.573243
1403715530.892143 0.278799 0.642270 0.831398 -0.061196 0.811300 0.097338 0.573213
1403715530.897143 0.279227 0.645220 0.833447 -0.061802 0.811208 0.097955 0.573172
1403715530.902143 0.279632 0.648152 0.835480 -0.062276 0.811150 0.098583 0.573096
1403715530.907143 0.280018 0.651066 0.837495 -0.062802 0.811143 0.099184 0.572945
1403715530.912143 0.280392 0.653962 0.839494 -0.063238 0.811179 0.099747 0.572748
1403715530.917143 0.280757 0.656845 0.841484 -0.063677 0.811244 0.100349 0.572502
1403715530.922143 0.281114 0.659717 0.843469 -0.064181 0.811191 0.100869 0.572429
1403715530.927143 0.282768 0.663321 0.845612 -0.064074 0.811518 0.101140 0.571930
1403715530.932143 0.284102 0.666727 0.847714 -0.064431 0.811480 0.101757 0.571835
1403715530.937143 0.285194 0.669983 0.849785 -0.064652 0.811531 0.102436 0.571616
1403715530.942143 0.286109 0.673129 0.851836 -0.064857 0.811392 0.103154 0.571660
1403715530.947143 0.286892 0.676197 0.853877 -0.065056 0.811329 0.103814 0.571608
1403715530.952143 0.287574 0.679207 0.855908 -0.065185 0.811181 0.104580 0.571663
1403715530.957143 0.288177 0.682172 0.857930 -0.065478 0.811136 0.105193 0.571581
1403715530.962143 0.288721 0.685102 0.859935 -0.065666 0.811090 0.105883 0.571498
1403715530.967143 0.289224 0.688004 0.861921 -0.066011 0.811207 0.106393 0.571198
1403715530.972143 0.289696 0.690885 0.863881 -0.066319 0.811381 0.106890 0.570821
1403715530.977143 0.290144 0.693750 0.865811 -0.066706 0.811715 0.107375 0.570210
1403715530.982143 0.291261 0.697032 0.867924 -0.066785 0.812055 0.107761 0.569644
1403715530.987143 0.292199 0.700199 0.869964 -0.067251 0.812395 0.108236 0.569013
1403715530.992143 0.293001 0.703281 0.871947 -0.067696 0.812640 0.108713 0.568520
1403715530.997143 0.293699 0.706296 0.873890 -0.068111 0.812963 0.109123 0.567930
1403715531.002143 0.294320 0.709260 0.875805 -0.068489 0.813069 0.109515 0.567658
1403715531.007143 0.294881 0.712187 0.877701 -0.068773 0.813364 0.109933 0.567119
1403715531.012143 0.295401 0.715090 0.879583 -0.069152 0.813423 0.110360 0.566906
1403715531.017143 0.295887 0.717977 0.881450 -0.069432 0.813713 0.110887 0.566351
1403715531.022143 0.296346 0.720854 0.883296 -0.069860 0.813862 0.111401 0.565984
1403715531.027143 0.296783 0.723723 0.885120 -0.070149 0.814247 0.111928 0.565290
1403715531.032143 0.297202 0.726580 0.886922 -0.070503 0.814536 0.112347 0.564747
1403715531.037143 0.297609 0.729426 0.888701 -0.070650 0.815087 0.112726 0.563858
1403715531.042143 0.298009 0.732263 0.890456 -0.070865 0.815479 0.113085 0.563191
1403715531.047143 0.298406 0.735095 0.892191 -0.070944 0.816110 0.113523 0.562179
1403715531.052143 0.298939 0.737644 0.893738 -0.071123 0.816613 0.113862 0.561356
1403715531.057143 0.299443 0.740263 0.895304 -0.071315 0.817185 0.114419 0.560385
1403715531.062143 0.299924 0.742936 0.896881 -0.071627 0.817566 0.114963 0.559678
1403715531.067143 0.300387 0.745645 0.898463 -0.071805 0.818141 0.115441 0.558715
1403715531.072143 0.300834 0.748377 0.900043 -0.072057 0.818562 0.115819 0.557987
1403715531.077143 0.301270 0.751125 0.901614 -0.072163 0.819210 0.116136 0.556956
1403715531.082143 0.301696 0.753884 0.903173 -0.072337 0.819870 0.116450 0.555895
1403715531.087143 0.302116 0.756656 0.904715 -0.072539 0.820498 0.116775 0.554874
1403715531.092143 0.302531 0.759439 0.906240 -0.072780 0.821217 0.117142 0.553699
1403715531.097143 0.302942 0.762233 0.907750 -0.073080 0.821818 0.117538 0.552684
1403715531.102143 0.303351 0.765036 0.909246 -0.073399 0.822498 0.117925 0.551546
1403715531.107143 0.303760 0.767844 0.910729 -0.073732 0.823072 0.118248 0.550575
1403715531.112143 0.303858 0.771165 0.911346 -0.073616 0.823867 0.118607 0.549324
1403715531.117143 0.304033 0.774359 0.912151 -0.073862 0.824386 0.118831 0.548463
1403715531.122143 0.304267 0.777460 0.913104 -0.074053 0.824921 0.119057 0.547583
1403715531.127143 0.304552 0.780497 0.914167 -0.074365 0.825375 0.119252 0.546814
1403715531.132143 0.304880 0.783491 0.915315 -0.074649 0.825900 0.119542 0.545918
1403715531.137143 0.305243 0.786454 0.916521 -0.075059 0.826277 0.119818 0.545230
1403715531.142143 0.305634 0.789394 0.917767 -0.075271 0.826829 0.120137 0.544293
1403715531.147143 0.306047 0.792312 0.919036 -0.075486 0.827279 0.120410 0.543520
1403715531.152143 0.306481 0.795211 0.920319 -0.075525 0.827856 0.120709 0.542568
1403715531.157143 0.306934 0.798097 0.921608 -0.075618 0.828345 0.120995 0.541745
1403715531.162143 0.307403 0.800976 0.922900 -0.075707 0.828971 0.121298 0.540705
1403715531.167143 0.307887 0.803853 0.924191 -0.075978 0.829435 0.121547 0.539899
1403715531.172143 0.308385 0.806733 0.925480 -0.076329 0.830018 0.121717 0.538914
1403715531.177143 0.308899 0.809617 0.926766 -0.076826 0.830436 0.121815 0.538177
1403715531.182143 0.309429 0.812506 0.928047 -0.077374 0.830971 0.121788 0.537278
1403715531.187143 0.309974 0.815398 0.929317 -0.077982 0.831409 0.121708 0.536530
1403715531.192143 0.310534 0.818293 0.930578 -0.078774 0.831915 0.121461 0.535686
1403715531.197143 0.311108 0.821192 0.931830 -0.079575 0.832350 0.121235 0.534942
1403715531.202143 0.312976 0.824853 0.933553 -0.080126 0.832953 0.120380 0.534113
1403715531.207143 0.314545 0.828327 0.935153 -0.081029 0.833345 0.120112 0.533427
1403715531.212143 0.315898 0.831662 0.936667 -0.082016 0.833666 0.119752 0.532854
1403715531.217143 0.317099 0.834896 0.938124 -0.082913 0.833932 0.119455 0.532366
1403715531.222143 0.318192 0.838058 0.939544 -0.083904 0.834105 0.119079 0.532024
1403715531.227143 0.319208 0.841167 0.940939 -0.084857 0.834274 0.118756 0.531680
1403715531.232143 0.320171 0.844239 0.942316 -0.085923 0.834311 0.118328 0.531545
1403715531.237143 0.321101 0.847284 0.943689 -0.086888 0.834353 0.117981 0.531400
1403715531.242143 0.322013 0.850307 0.945061 -0.087900 0.834214 0.117642 0.531526
1403715531.247143 0.322920 0.853315 0.946437 -0.088873 0.834163 0.117242 0.531534
1403715531.252143 0.323834 0.856309 0.947818 -0.089750 0.833978 0.116937 0.531744
1403715531.257143 0.325382 0.860051 0.948893 -0.090042 0.834236 0.116492 0.531388
1403715531.262143 0.326791 0.863584 0.950044 -0.090825 0.833954 0.116237 0.531753
1403715531.267143 0.328103 0.866962 0.951258 -0.091658 0.833669 0.115946 0.532120
1403715531.272143 0.329348 0.870229 0.952521 -0.092421 0.833333 0.115735 0.532561
1403715531.277143 0.330546 0.873412 0.953823 -0.093301 0.832984 0.115469 0.533010
1403715531.282143 0.331714 0.876533 0.955156 -0.094063 0.832629 0.115224 0.533484
1403715531.287143 0.332869 0.879603 0.956511 -0.094923 0.832224 0.114897 0.534034
1403715531.292143 0.334020 0.882633 0.957887 -0.095637 0.831903 0.114569 0.534476
1403715531.297143 0.335174 0.885633 0.959278 -0.096544 0.831400 0.114187 0.535177
1403715531.302143 0.336333 0.888611 0.960683 -0.097393 0.831115 0.113733 0.535563
